Gmt time,Open,High,Low,Close,Volume
12.05.2023 06:40:00.000,1.25213,1.25213,1.25195,1.25204,69.24
12.05.2023 06:41:00.000,1.25203,1.25214,1.25203,1.25213,35.1
12.05.2023 06:42:00.000,1.25213,1.25247,1.25206,1.25242,61.65
12.05.2023 06:43:00.000,1.25244,1.25264,1.25242,1.25250,81.99
12.05.2023 06:44:00.000,1.25249,1.25264,1.25244,1.25262,74.7
12.05.2023 06:45:00.000,1.25263,1.25274,1.25257,1.25265,87.3
12.05.2023 06:46:00.000,1.25268,1.25284,1.25257,1.25272,97.65
12.05.2023 06:47:00.000,1.25272,1.25272,1.25253,1.25261,98.1
12.05.2023 06:48:00.000,1.25260,1.25296,1.25259,1.25289,69.75
12.05.2023 06:49:00.000,1.25289,1.25304,1.25287,1.25291,61.51
12.05.2023 06:50:00.000,1.25287,1.25314,1.25283,1.25308,74.48
12.05.2023 06:51:00.000,1.25307,1.25323,1.25303,1.25322,40.03
12.05.2023 06:52:00.000,1.25322,1.25336,1.25310,1.25310,78.62
12.05.2023 06:53:00.000,1.25307,1.25322,1.25291,1.25293,132.57
12.05.2023 06:54:00.000,1.25293,1.25304,1.25283,1.25286,144.72
12.05.2023 06:55:00.000,1.25286,1.25305,1.25264,1.25290,127.98
12.05.2023 06:56:00.000,1.25291,1.25299,1.25274,1.25283,110.13
12.05.2023 06:57:00.000,1.25280,1.25280,1.25259,1.25265,67.82
12.05.2023 06:58:00.000,1.25264,1.25269,1.25244,1.25253,58.84
12.05.2023 06:59:00.000,1.25252,1.25265,1.25251,1.25264,81
12.05.2023 07:00:00.000,1.25262,1.25293,1.25236,1.25274,297.93
12.05.2023 07:01:00.000,1.25275,1.25294,1.25262,1.25289,281.33
12.05.2023 07:02:00.000,1.25287,1.25295,1.25274,1.25277,118.8
12.05.2023 07:03:00.000,1.25276,1.25295,1.25270,1.25277,115.23
12.05.2023 07:04:00.000,1.25280,1.25305,1.25271,1.25303,78.96
12.05.2023 07:05:00.000,1.25305,1.25306,1.25273,1.25289,99.18
12.05.2023 07:06:00.000,1.25286,1.25327,1.25284,1.25324,75.57
12.05.2023 07:07:00.000,1.25324,1.25324,1.25280,1.25295,159.33
12.05.2023 07:08:00.000,1.25294,1.25332,1.25288,1.25290,151.44
12.05.2023 07:09:00.000,1.25290,1.25302,1.25268,1.25290,201
12.05.2023 07:10:00.000,1.25291,1.25300,1.25288,1.25289,115.05
12.05.2023 07:11:00.000,1.25288,1.25293,1.25278,1.25282,161.73
12.05.2023 07:12:00.000,1.25280,1.25284,1.25261,1.25271,109.32
12.05.2023 07:13:00.000,1.25270,1.25292,1.25270,1.25292,94.95
12.05.2023 07:14:00.000,1.25297,1.25326,1.25297,1.25313,190.68
12.05.2023 07:15:00.000,1.25317,1.25323,1.25291,1.25291,136.23
12.05.2023 07:16:00.000,1.25290,1.25313,1.25290,1.25304,60.72
12.05.2023 07:17:00.000,1.25303,1.25323,1.25303,1.25322,80.01
12.05.2023 07:18:00.000,1.25321,1.25344,1.25320,1.25343,99.27
12.05.2023 07:19:00.000,1.25343,1.25360,1.25342,1.25343,74.85
12.05.2023 07:20:00.000,1.25342,1.25354,1.25333,1.25352,118.5
12.05.2023 07:21:00.000,1.25354,1.25360,1.25350,1.25352,50.43
12.05.2023 07:22:00.000,1.25353,1.25401,1.25353,1.25393,150.66
12.05.2023 07:23:00.000,1.25393,1.25402,1.25377,1.25383,96.6
12.05.2023 07:24:00.000,1.25382,1.25389,1.25370,1.25372,77.94
12.05.2023 07:25:00.000,1.25374,1.25378,1.25341,1.25352,64.38
12.05.2023 07:26:00.000,1.25353,1.25359,1.25341,1.25352,86.43
12.05.2023 07:27:00.000,1.25350,1.25364,1.25340,1.25342,70.41
12.05.2023 07:28:00.000,1.25344,1.25355,1.25331,1.25335,86.07
12.05.2023 07:29:00.000,1.25333,1.25334,1.25317,1.25321,81.18
12.05.2023 07:30:00.000,1.25320,1.25353,1.25320,1.25353,56.9
12.05.2023 07:31:00.000,1.25354,1.25361,1.25345,1.25350,62.46
12.05.2023 07:32:00.000,1.25350,1.25354,1.25340,1.25344,54.9
12.05.2023 07:33:00.000,1.25342,1.25373,1.25342,1.25361,63
12.05.2023 07:34:00.000,1.25360,1.25361,1.25322,1.25330,104.5
12.05.2023 07:35:00.000,1.25331,1.25339,1.25316,1.25329,59.37
12.05.2023 07:36:00.000,1.25329,1.25344,1.25320,1.25341,68.61
12.05.2023 07:37:00.000,1.25339,1.25342,1.25323,1.25342,55.47
12.05.2023 07:38:00.000,1.25343,1.25350,1.25322,1.25341,80.34
12.05.2023 07:39:00.000,1.25340,1.25342,1.25320,1.25322,54.84
12.05.2023 07:40:00.000,1.25320,1.25326,1.25309,1.25322,54
12.05.2023 07:41:00.000,1.25320,1.25350,1.25320,1.25340,48.15
12.05.2023 07:42:00.000,1.25339,1.25385,1.25331,1.25385,84.15
12.05.2023 07:43:00.000,1.25384,1.25390,1.25363,1.25363,69.43
12.05.2023 07:44:00.000,1.25366,1.25381,1.25361,1.25361,79.01
12.05.2023 07:45:00.000,1.25360,1.25369,1.25352,1.25363,56.34
12.05.2023 07:46:00.000,1.25361,1.25363,1.25350,1.25350,63.31
12.05.2023 07:47:00.000,1.25351,1.25351,1.25321,1.25324,146.53
12.05.2023 07:48:00.000,1.25324,1.25324,1.25288,1.25288,163.46
12.05.2023 07:49:00.000,1.25286,1.25286,1.25267,1.25275,105.18
12.05.2023 07:50:00.000,1.25272,1.25276,1.25231,1.25263,111.48
12.05.2023 07:51:00.000,1.25262,1.25262,1.25222,1.25225,108.71
12.05.2023 07:52:00.000,1.25226,1.25234,1.25212,1.25231,115.98
12.05.2023 07:53:00.000,1.25230,1.25233,1.25211,1.25231,125.91
12.05.2023 07:54:00.000,1.25232,1.25253,1.25225,1.25226,62.12
12.05.2023 07:55:00.000,1.25226,1.25226,1.25169,1.25191,188.67
12.05.2023 07:56:00.000,1.25189,1.25194,1.25129,1.25142,123.09
12.05.2023 07:57:00.000,1.25144,1.25157,1.25131,1.25132,164.13
12.05.2023 07:58:00.000,1.25132,1.25185,1.25132,1.25153,197.29
12.05.2023 07:59:00.000,1.25153,1.25177,1.25152,1.25173,166.72
12.05.2023 08:00:00.000,1.25173,1.25181,1.25163,1.25174,170.01
12.05.2023 08:01:00.000,1.25172,1.25211,1.25172,1.25201,181.12
12.05.2023 08:02:00.000,1.25200,1.25220,1.25193,1.25202,160.14
12.05.2023 08:03:00.000,1.25202,1.25203,1.25175,1.25179,161.41
12.05.2023 08:04:00.000,1.25180,1.25202,1.25170,1.25170,93.18
12.05.2023 08:05:00.000,1.25169,1.25206,1.25165,1.25195,91.77
12.05.2023 08:06:00.000,1.25194,1.25209,1.25191,1.25208,69.5
12.05.2023 08:07:00.000,1.25209,1.25224,1.25193,1.25193,154.02
12.05.2023 08:08:00.000,1.25193,1.25210,1.25177,1.25210,150.49
12.05.2023 08:09:00.000,1.25210,1.25225,1.25180,1.25184,108.51
12.05.2023 08:10:00.000,1.25186,1.25193,1.25172,1.25175,84.99
12.05.2023 08:11:00.000,1.25177,1.25183,1.25155,1.25179,81.7
12.05.2023 08:12:00.000,1.25179,1.25193,1.25176,1.25193,54.75
12.05.2023 08:13:00.000,1.25192,1.25193,1.25171,1.25183,80.22
12.05.2023 08:14:00.000,1.25182,1.25188,1.25176,1.25183,109.83
12.05.2023 08:15:00.000,1.25181,1.25184,1.25180,1.25182,47.82
12.05.2023 08:16:00.000,1.25181,1.25211,1.25180,1.25202,106.15
12.05.2023 08:17:00.000,1.25204,1.25244,1.25202,1.25225,110.81
12.05.2023 08:18:00.000,1.25226,1.25232,1.25201,1.25212,108.65
12.05.2023 08:19:00.000,1.25210,1.25236,1.25210,1.25236,72
12.05.2023 08:20:00.000,1.25235,1.25242,1.25225,1.25241,67.05
12.05.2023 08:21:00.000,1.25241,1.25258,1.25241,1.25254,61.74
12.05.2023 08:22:00.000,1.25255,1.25293,1.25255,1.25283,58.91
12.05.2023 08:23:00.000,1.25284,1.25302,1.25281,1.25284,53.19
12.05.2023 08:24:00.000,1.25285,1.25325,1.25280,1.25313,105.5
12.05.2023 08:25:00.000,1.25312,1.25332,1.25308,1.25313,75.63
12.05.2023 08:26:00.000,1.25314,1.25315,1.25309,1.25313,25.2
12.05.2023 08:27:00.000,1.25311,1.25341,1.25311,1.25334,59.04
12.05.2023 08:28:00.000,1.25334,1.25334,1.25298,1.25319,83.07
12.05.2023 08:29:00.000,1.25317,1.25324,1.25311,1.25322,35.55
12.05.2023 08:30:00.000,1.25323,1.25329,1.25311,1.25325,47.43
12.05.2023 08:31:00.000,1.25325,1.25332,1.25317,1.25325,70.14
12.05.2023 08:32:00.000,1.25322,1.25333,1.25313,1.25322,63
12.05.2023 08:33:00.000,1.25320,1.25332,1.25320,1.25332,44.1
12.05.2023 08:34:00.000,1.25327,1.25342,1.25324,1.25324,66.15
12.05.2023 08:35:00.000,1.25324,1.25326,1.25314,1.25317,81
12.05.2023 08:36:00.000,1.25317,1.25324,1.25304,1.25305,45.25
12.05.2023 08:37:00.000,1.25303,1.25312,1.25299,1.25310,55.62
12.05.2023 08:38:00.000,1.25311,1.25331,1.25304,1.25322,82.09
12.05.2023 08:39:00.000,1.25322,1.25334,1.25308,1.25313,93.89
12.05.2023 08:40:00.000,1.25313,1.25334,1.25298,1.25300,107.38
12.05.2023 08:41:00.000,1.25301,1.25309,1.25292,1.25303,80.76
12.05.2023 08:42:00.000,1.25304,1.25307,1.25290,1.25292,70.04
12.05.2023 08:43:00.000,1.25290,1.25302,1.25290,1.25300,43.32
12.05.2023 08:44:00.000,1.25302,1.25302,1.25274,1.25275,99.48
12.05.2023 08:45:00.000,1.25276,1.25282,1.25261,1.25265,81.48
12.05.2023 08:46:00.000,1.25266,1.25275,1.25259,1.25264,43.26
12.05.2023 08:47:00.000,1.25264,1.25267,1.25249,1.25251,69.51
12.05.2023 08:48:00.000,1.25252,1.25267,1.25250,1.25264,50.67
12.05.2023 08:49:00.000,1.25262,1.25265,1.25261,1.25263,34.29
12.05.2023 08:50:00.000,1.25263,1.25263,1.25243,1.25244,30.6
12.05.2023 08:51:00.000,1.25250,1.25266,1.25250,1.25259,64.56
12.05.2023 08:52:00.000,1.25260,1.25270,1.25259,1.25259,57.6
12.05.2023 08:53:00.000,1.25261,1.25298,1.25260,1.25293,83.19
12.05.2023 08:54:00.000,1.25292,1.25292,1.25270,1.25275,67.5
12.05.2023 08:55:00.000,1.25276,1.25283,1.25271,1.25282,65.69
12.05.2023 08:56:00.000,1.25283,1.25290,1.25273,1.25290,64.34
12.05.2023 08:57:00.000,1.25291,1.25300,1.25284,1.25297,64.35
12.05.2023 08:58:00.000,1.25299,1.25307,1.25294,1.25295,59.4
12.05.2023 08:59:00.000,1.25296,1.25326,1.25296,1.25322,69.75
12.05.2023 09:00:00.000,1.25323,1.25324,1.25308,1.25315,50.85
12.05.2023 09:01:00.000,1.25314,1.25331,1.25314,1.25331,50.4
12.05.2023 09:02:00.000,1.25329,1.25329,1.25304,1.25318,87.69
12.05.2023 09:03:00.000,1.25319,1.25354,1.25319,1.25347,67.03
12.05.2023 09:04:00.000,1.25347,1.25359,1.25343,1.25346,47.7
12.05.2023 09:05:00.000,1.25348,1.25349,1.25331,1.25331,48.09
12.05.2023 09:06:00.000,1.25329,1.25335,1.25322,1.25324,35.94
12.05.2023 09:07:00.000,1.25325,1.25325,1.25308,1.25322,50.34
12.05.2023 09:08:00.000,1.25321,1.25321,1.25273,1.25283,81.39
12.05.2023 09:09:00.000,1.25284,1.25294,1.25279,1.25293,49.02
12.05.2023 09:10:00.000,1.25293,1.25305,1.25289,1.25293,35.94
12.05.2023 09:11:00.000,1.25292,1.25294,1.25281,1.25282,59.97
12.05.2023 09:12:00.000,1.25281,1.25291,1.25272,1.25281,46.8
12.05.2023 09:13:00.000,1.25280,1.25283,1.25273,1.25280,30.09
12.05.2023 09:14:00.000,1.25279,1.25281,1.25261,1.25261,23.85
12.05.2023 09:15:00.000,1.25261,1.25265,1.25252,1.25255,74.52
12.05.2023 09:16:00.000,1.25256,1.25260,1.25247,1.25253,93.25
12.05.2023 09:17:00.000,1.25253,1.25253,1.25239,1.25242,104.14
12.05.2023 09:18:00.000,1.25242,1.25260,1.25238,1.25248,89.98
12.05.2023 09:19:00.000,1.25248,1.25263,1.25246,1.25261,79.65
12.05.2023 09:20:00.000,1.25262,1.25274,1.25259,1.25273,51.75
12.05.2023 09:21:00.000,1.25273,1.25275,1.25263,1.25263,66.93
12.05.2023 09:22:00.000,1.25263,1.25293,1.25262,1.25271,72.84
12.05.2023 09:23:00.000,1.25272,1.25285,1.25264,1.25283,77.4
12.05.2023 09:24:00.000,1.25284,1.25293,1.25269,1.25271,69.74
12.05.2023 09:25:00.000,1.25271,1.25313,1.25271,1.25312,76.05
12.05.2023 09:26:00.000,1.25313,1.25331,1.25304,1.25323,88.28
12.05.2023 09:27:00.000,1.25324,1.25335,1.25323,1.25324,78.3
12.05.2023 09:28:00.000,1.25321,1.25333,1.25319,1.25321,58.27
12.05.2023 09:29:00.000,1.25320,1.25341,1.25313,1.25335,129.48
12.05.2023 09:30:00.000,1.25339,1.25340,1.25316,1.25316,101.64
12.05.2023 09:31:00.000,1.25315,1.25318,1.25306,1.25311,68.31
12.05.2023 09:32:00.000,1.25311,1.25319,1.25301,1.25311,114.1
12.05.2023 09:33:00.000,1.25310,1.25327,1.25303,1.25322,96.45
12.05.2023 09:34:00.000,1.25324,1.25329,1.25300,1.25302,127.61
12.05.2023 09:35:00.000,1.25302,1.25315,1.25291,1.25301,186.27
12.05.2023 09:36:00.000,1.25301,1.25303,1.25269,1.25269,101.89
12.05.2023 09:37:00.000,1.25269,1.25269,1.25237,1.25240,158.25
12.05.2023 09:38:00.000,1.25241,1.25261,1.25231,1.25233,70.65
12.05.2023 09:39:00.000,1.25233,1.25246,1.25232,1.25239,51.75
12.05.2023 09:40:00.000,1.25238,1.25251,1.25238,1.25241,48.6
12.05.2023 09:41:00.000,1.25240,1.25240,1.25182,1.25191,117.04
12.05.2023 09:42:00.000,1.25191,1.25191,1.25172,1.25180,83.79
12.05.2023 09:43:00.000,1.25179,1.25180,1.25161,1.25167,91.51
12.05.2023 09:44:00.000,1.25165,1.25165,1.25150,1.25160,102.09
12.05.2023 09:45:00.000,1.25160,1.25183,1.25159,1.25171,68.34
12.05.2023 09:46:00.000,1.25170,1.25171,1.25150,1.25163,64.23
12.05.2023 09:47:00.000,1.25162,1.25172,1.25141,1.25172,104.5
12.05.2023 09:48:00.000,1.25171,1.25193,1.25170,1.25186,45.9
12.05.2023 09:49:00.000,1.25186,1.25187,1.25174,1.25181,69.16
12.05.2023 09:50:00.000,1.25181,1.25192,1.25170,1.25180,61.53
12.05.2023 09:51:00.000,1.25181,1.25185,1.25173,1.25182,57.1
12.05.2023 09:52:00.000,1.25182,1.25194,1.25178,1.25184,52.83
12.05.2023 09:53:00.000,1.25184,1.25187,1.25170,1.25179,103.23
12.05.2023 09:54:00.000,1.25180,1.25206,1.25179,1.25189,65.22
12.05.2023 09:55:00.000,1.25188,1.25215,1.25188,1.25214,60.57
12.05.2023 09:56:00.000,1.25213,1.25246,1.25212,1.25245,78.75
12.05.2023 09:57:00.000,1.25245,1.25256,1.25242,1.25256,49.95
12.05.2023 09:58:00.000,1.25260,1.25274,1.25260,1.25271,38.88
12.05.2023 09:59:00.000,1.25271,1.25282,1.25261,1.25277,37.38
12.05.2023 10:00:00.000,1.25279,1.25289,1.25271,1.25280,62.01
12.05.2023 10:01:00.000,1.25277,1.25300,1.25273,1.25290,52.2
12.05.2023 10:02:00.000,1.25291,1.25295,1.25282,1.25292,84.15
12.05.2023 10:03:00.000,1.25291,1.25301,1.25288,1.25293,53.49
12.05.2023 10:04:00.000,1.25298,1.25301,1.25287,1.25288,32.79
12.05.2023 10:05:00.000,1.25287,1.25287,1.25260,1.25260,78.05
12.05.2023 10:06:00.000,1.25261,1.25273,1.25231,1.25232,71.92
12.05.2023 10:07:00.000,1.25232,1.25239,1.25221,1.25233,72.84
12.05.2023 10:08:00.000,1.25233,1.25241,1.25232,1.25240,44.1
12.05.2023 10:09:00.000,1.25240,1.25258,1.25229,1.25250,78.75
12.05.2023 10:10:00.000,1.25251,1.25277,1.25243,1.25277,63
12.05.2023 10:11:00.000,1.25274,1.25288,1.25273,1.25284,63.22
12.05.2023 10:12:00.000,1.25283,1.25302,1.25281,1.25292,108.39
12.05.2023 10:13:00.000,1.25292,1.25316,1.25290,1.25309,90.45
12.05.2023 10:14:00.000,1.25308,1.25316,1.25261,1.25261,161.96
12.05.2023 10:15:00.000,1.25263,1.25293,1.25260,1.25292,114.3
12.05.2023 10:16:00.000,1.25293,1.25297,1.25283,1.25295,90.9
12.05.2023 10:17:00.000,1.25297,1.25304,1.25292,1.25296,74.69
12.05.2023 10:18:00.000,1.25292,1.25306,1.25286,1.25296,73.35
12.05.2023 10:19:00.000,1.25299,1.25337,1.25298,1.25333,108.45
12.05.2023 10:20:00.000,1.25332,1.25356,1.25332,1.25356,54.45
12.05.2023 10:21:00.000,1.25353,1.25368,1.25348,1.25357,108.58
12.05.2023 10:22:00.000,1.25361,1.25367,1.25349,1.25367,92.19
12.05.2023 10:23:00.000,1.25364,1.25374,1.25357,1.25371,86.4
12.05.2023 10:24:00.000,1.25375,1.25376,1.25353,1.25353,80.55
12.05.2023 10:25:00.000,1.25355,1.25385,1.25353,1.25374,123.75
12.05.2023 10:26:00.000,1.25375,1.25377,1.25364,1.25365,47.25
12.05.2023 10:27:00.000,1.25364,1.25378,1.25348,1.25348,81.03
12.05.2023 10:28:00.000,1.25346,1.25385,1.25346,1.25385,127.08
12.05.2023 10:29:00.000,1.25385,1.25385,1.25364,1.25365,55.35
12.05.2023 10:30:00.000,1.25365,1.25365,1.25353,1.25354,49.44
12.05.2023 10:31:00.000,1.25357,1.25379,1.25357,1.25374,67.05
12.05.2023 10:32:00.000,1.25375,1.25375,1.25360,1.25361,67.5
12.05.2023 10:33:00.000,1.25362,1.25362,1.25331,1.25333,84.75
12.05.2023 10:34:00.000,1.25332,1.25346,1.25332,1.25346,51.99
12.05.2023 10:35:00.000,1.25346,1.25363,1.25346,1.25357,76.5
12.05.2023 10:36:00.000,1.25355,1.25360,1.25347,1.25357,48.69
12.05.2023 10:37:00.000,1.25357,1.25358,1.25343,1.25343,70.56
12.05.2023 10:38:00.000,1.25341,1.25345,1.25319,1.25345,161.37
12.05.2023 10:39:00.000,1.25345,1.25363,1.25338,1.25352,84.9
12.05.2023 10:40:00.000,1.25351,1.25363,1.25332,1.25339,97.83
12.05.2023 10:41:00.000,1.25340,1.25342,1.25329,1.25340,87.24
12.05.2023 10:42:00.000,1.25341,1.25351,1.25331,1.25336,45
12.05.2023 10:43:00.000,1.25341,1.25351,1.25339,1.25346,34.65
12.05.2023 10:44:00.000,1.25346,1.25347,1.25332,1.25344,56.7
12.05.2023 10:45:00.000,1.25344,1.25372,1.25344,1.25359,92.25
12.05.2023 10:46:00.000,1.25357,1.25387,1.25355,1.25362,74.92
12.05.2023 10:47:00.000,1.25363,1.25365,1.25355,1.25363,38.25
12.05.2023 10:48:00.000,1.25363,1.25376,1.25363,1.25375,65.7
12.05.2023 10:49:00.000,1.25374,1.25374,1.25358,1.25363,48.82
12.05.2023 10:50:00.000,1.25362,1.25366,1.25358,1.25364,23.39
12.05.2023 10:51:00.000,1.25360,1.25363,1.25357,1.25362,14.62
12.05.2023 10:52:00.000,1.25368,1.25394,1.25368,1.25394,32.4
12.05.2023 10:53:00.000,1.25388,1.25393,1.25370,1.25370,55.8
12.05.2023 10:54:00.000,1.25368,1.25374,1.25363,1.25365,65.25
12.05.2023 10:55:00.000,1.25369,1.25371,1.25360,1.25365,40.95
12.05.2023 10:56:00.000,1.25365,1.25376,1.25365,1.25371,131.67
12.05.2023 10:57:00.000,1.25373,1.25383,1.25360,1.25383,109.17
12.05.2023 10:58:00.000,1.25385,1.25406,1.25385,1.25405,68.4
12.05.2023 10:59:00.000,1.25403,1.25403,1.25340,1.25340,86.73
12.05.2023 11:00:00.000,1.25340,1.25346,1.25331,1.25342,118.06
12.05.2023 11:01:00.000,1.25342,1.25354,1.25334,1.25343,120.99
12.05.2023 11:02:00.000,1.25343,1.25353,1.25332,1.25352,87.6
12.05.2023 11:03:00.000,1.25353,1.25354,1.25341,1.25341,80.1
12.05.2023 11:04:00.000,1.25342,1.25342,1.25330,1.25334,141
12.05.2023 11:05:00.000,1.25331,1.25349,1.25327,1.25343,72.84
12.05.2023 11:06:00.000,1.25342,1.25345,1.25339,1.25342,56.25
12.05.2023 11:07:00.000,1.25341,1.25347,1.25340,1.25341,58.95
12.05.2023 11:08:00.000,1.25341,1.25352,1.25340,1.25352,41.85
12.05.2023 11:09:00.000,1.25351,1.25355,1.25350,1.25351,41.4
12.05.2023 11:10:00.000,1.25351,1.25351,1.25339,1.25341,136.71
12.05.2023 11:11:00.000,1.25342,1.25368,1.25339,1.25363,79.23
12.05.2023 11:12:00.000,1.25363,1.25366,1.25362,1.25365,42.3
12.05.2023 11:13:00.000,1.25364,1.25383,1.25364,1.25382,88.59
12.05.2023 11:14:00.000,1.25381,1.25382,1.25350,1.25350,50.34
12.05.2023 11:15:00.000,1.25350,1.25353,1.25329,1.25330,96.63
12.05.2023 11:16:00.000,1.25328,1.25328,1.25300,1.25301,91.35
12.05.2023 11:17:00.000,1.25303,1.25304,1.25300,1.25302,81.9
12.05.2023 11:18:00.000,1.25301,1.25302,1.25272,1.25279,171.66
12.05.2023 11:19:00.000,1.25281,1.25289,1.25241,1.25242,152.71
12.05.2023 11:20:00.000,1.25241,1.25273,1.25240,1.25271,129.69
12.05.2023 11:21:00.000,1.25273,1.25284,1.25263,1.25284,124.23
12.05.2023 11:22:00.000,1.25284,1.25292,1.25261,1.25266,82.35
12.05.2023 11:23:00.000,1.25267,1.25272,1.25254,1.25262,54.78
12.05.2023 11:24:00.000,1.25264,1.25272,1.25261,1.25270,67.44
12.05.2023 11:25:00.000,1.25270,1.25272,1.25261,1.25265,67.31
12.05.2023 11:26:00.000,1.25265,1.25277,1.25265,1.25274,69.04
12.05.2023 11:27:00.000,1.25273,1.25278,1.25247,1.25251,148.57
12.05.2023 11:28:00.000,1.25252,1.25263,1.25243,1.25251,136.35
12.05.2023 11:29:00.000,1.25252,1.25255,1.25241,1.25242,73.15
12.05.2023 11:30:00.000,1.25242,1.25251,1.25232,1.25243,121.47
12.05.2023 11:31:00.000,1.25242,1.25255,1.25231,1.25244,99.18
12.05.2023 11:32:00.000,1.25245,1.25255,1.25245,1.25253,60.26
12.05.2023 11:33:00.000,1.25253,1.25282,1.25252,1.25272,144.02
12.05.2023 11:34:00.000,1.25271,1.25275,1.25268,1.25273,65.33
12.05.2023 11:35:00.000,1.25272,1.25275,1.25259,1.25262,116.74
12.05.2023 11:36:00.000,1.25264,1.25283,1.25261,1.25283,93.18
12.05.2023 11:37:00.000,1.25284,1.25291,1.25267,1.25282,125.8
12.05.2023 11:38:00.000,1.25281,1.25299,1.25281,1.25295,57.69
12.05.2023 11:39:00.000,1.25293,1.25301,1.25290,1.25294,67.36
12.05.2023 11:40:00.000,1.25294,1.25294,1.25269,1.25272,40.17
12.05.2023 11:41:00.000,1.25270,1.25282,1.25256,1.25279,137.04
12.05.2023 11:42:00.000,1.25278,1.25281,1.25249,1.25252,140.43
12.05.2023 11:43:00.000,1.25251,1.25255,1.25240,1.25241,48.78
12.05.2023 11:44:00.000,1.25242,1.25251,1.25241,1.25242,251.73
12.05.2023 11:45:00.000,1.25242,1.25242,1.25231,1.25232,24.23
12.05.2023 11:46:00.000,1.25234,1.25241,1.25220,1.25241,82.47
12.05.2023 11:47:00.000,1.25242,1.25248,1.25235,1.25243,71.01
12.05.2023 11:48:00.000,1.25242,1.25248,1.25240,1.25247,54
12.05.2023 11:49:00.000,1.25246,1.25260,1.25246,1.25260,42.77
12.05.2023 11:50:00.000,1.25262,1.25282,1.25256,1.25276,52.42
12.05.2023 11:51:00.000,1.25275,1.25283,1.25272,1.25276,68.39
12.05.2023 11:52:00.000,1.25274,1.25275,1.25259,1.25262,50.1
12.05.2023 11:53:00.000,1.25263,1.25271,1.25252,1.25254,68.48
12.05.2023 11:54:00.000,1.25253,1.25253,1.25237,1.25241,71.55
12.05.2023 11:55:00.000,1.25242,1.25242,1.25213,1.25229,85.5
12.05.2023 11:56:00.000,1.25229,1.25229,1.25210,1.25212,61.4
12.05.2023 11:57:00.000,1.25212,1.25212,1.25189,1.25191,46.8
12.05.2023 11:58:00.000,1.25191,1.25192,1.25180,1.25182,40.5
12.05.2023 11:59:00.000,1.25183,1.25195,1.25183,1.25191,54.84
12.05.2023 12:00:00.000,1.25191,1.25192,1.25171,1.25181,85.59
12.05.2023 12:01:00.000,1.25183,1.25200,1.25180,1.25184,92.53
12.05.2023 12:02:00.000,1.25183,1.25193,1.25182,1.25182,63.6
12.05.2023 12:03:00.000,1.25183,1.25193,1.25153,1.25162,92.39
12.05.2023 12:04:00.000,1.25161,1.25161,1.25129,1.25141,99.99
12.05.2023 12:05:00.000,1.25141,1.25153,1.25127,1.25150,65.05
12.05.2023 12:06:00.000,1.25151,1.25175,1.25151,1.25161,80.31
12.05.2023 12:07:00.000,1.25159,1.25164,1.25152,1.25160,44.43
12.05.2023 12:08:00.000,1.25160,1.25167,1.25145,1.25149,91.32
12.05.2023 12:09:00.000,1.25151,1.25164,1.25146,1.25160,72.92
12.05.2023 12:10:00.000,1.25161,1.25163,1.25149,1.25151,60.81
12.05.2023 12:11:00.000,1.25150,1.25150,1.25135,1.25142,118.96
12.05.2023 12:12:00.000,1.25141,1.25152,1.25123,1.25152,91.73
12.05.2023 12:13:00.000,1.25152,1.25159,1.25140,1.25152,89.49
12.05.2023 12:14:00.000,1.25151,1.25153,1.25136,1.25140,53.49
12.05.2023 12:15:00.000,1.25140,1.25151,1.25133,1.25134,74.25
12.05.2023 12:16:00.000,1.25135,1.25138,1.25131,1.25131,59.4
12.05.2023 12:17:00.000,1.25132,1.25137,1.25122,1.25132,45.9
12.05.2023 12:18:00.000,1.25131,1.25132,1.25118,1.25121,46.29
12.05.2023 12:19:00.000,1.25121,1.25124,1.25110,1.25121,148.05
12.05.2023 12:20:00.000,1.25123,1.25123,1.25102,1.25105,116.55
12.05.2023 12:21:00.000,1.25105,1.25113,1.25099,1.25107,61.14
12.05.2023 12:22:00.000,1.25108,1.25108,1.25080,1.25086,101.86
12.05.2023 12:23:00.000,1.25086,1.25099,1.25086,1.25092,84.15
12.05.2023 12:24:00.000,1.25099,1.25105,1.25088,1.25102,130.95
12.05.2023 12:25:00.000,1.25102,1.25123,1.25089,1.25122,136.35
12.05.2023 12:26:00.000,1.25120,1.25123,1.25097,1.25108,125.65
12.05.2023 12:27:00.000,1.25109,1.25111,1.25089,1.25089,137.25
12.05.2023 12:28:00.000,1.25089,1.25090,1.25049,1.25049,69.3
12.05.2023 12:29:00.000,1.25050,1.25059,1.25040,1.25049,160.49
12.05.2023 12:30:00.000,1.25049,1.25053,1.25035,1.25049,138.6
12.05.2023 12:31:00.000,1.25050,1.25055,1.25040,1.25049,94.5
12.05.2023 12:32:00.000,1.25049,1.25049,1.25008,1.25012,122.73
12.05.2023 12:33:00.000,1.25014,1.25014,1.24970,1.24971,135
12.05.2023 12:34:00.000,1.24971,1.24999,1.24969,1.24992,105.69
12.05.2023 12:35:00.000,1.24991,1.25002,1.24982,1.24982,104.84
12.05.2023 12:36:00.000,1.24981,1.24981,1.24949,1.24960,121.36
12.05.2023 12:37:00.000,1.24965,1.24981,1.24948,1.24950,104.56
12.05.2023 12:38:00.000,1.24948,1.24961,1.24937,1.24951,132.29
