Gmt time,Open,High,Low,Close,Volume
01.03.2023 10:42:00.000,135.710,135.720,135.706,135.720,475.66
01.03.2023 10:43:00.000,135.719,135.767,135.718,135.765,794.6
01.03.2023 10:44:00.000,135.764,135.789,135.763,135.774,754.56
01.03.2023 10:45:00.000,135.776,135.789,135.755,135.789,779.17
01.03.2023 10:46:00.000,135.792,135.830,135.791,135.822,974.71
01.03.2023 10:47:00.000,135.822,135.822,135.791,135.791,841.07
01.03.2023 10:48:00.000,135.792,135.800,135.777,135.790,544.46
01.03.2023 10:49:00.000,135.791,135.794,135.783,135.792,821.1
01.03.2023 10:50:00.000,135.791,135.795,135.775,135.790,498.6
01.03.2023 10:51:00.000,135.788,135.799,135.781,135.787,440.92
01.03.2023 10:52:00.000,135.788,135.827,135.781,135.824,533.7
01.03.2023 10:53:00.000,135.825,135.830,135.813,135.822,661.84
01.03.2023 10:54:00.000,135.822,135.823,135.772,135.774,874.61
01.03.2023 10:55:00.000,135.774,135.774,135.714,135.731,801.77
01.03.2023 10:56:00.000,135.731,135.736,135.712,135.717,708.37
01.03.2023 10:57:00.000,135.718,135.718,135.673,135.679,929.33
01.03.2023 10:58:00.000,135.678,135.701,135.677,135.686,794.64
01.03.2023 10:59:00.000,135.686,135.691,135.650,135.671,919.63
01.03.2023 11:00:00.000,135.670,135.702,135.664,135.690,814.32
01.03.2023 11:01:00.000,135.692,135.692,135.655,135.661,616.21
01.03.2023 11:02:00.000,135.662,135.680,135.636,135.643,666.53
01.03.2023 11:03:00.000,135.644,135.660,135.597,135.599,784.52
01.03.2023 11:04:00.000,135.600,135.608,135.596,135.600,751.07
01.03.2023 11:05:00.000,135.599,135.610,135.569,135.605,606.1
01.03.2023 11:06:00.000,135.606,135.638,135.606,135.628,517.12
01.03.2023 11:07:00.000,135.628,135.628,135.559,135.568,762.15
01.03.2023 11:08:00.000,135.569,135.570,135.548,135.551,589.37
01.03.2023 11:09:00.000,135.552,135.563,135.546,135.559,752.54
01.03.2023 11:10:00.000,135.562,135.602,135.558,135.601,535.25
01.03.2023 11:11:00.000,135.601,135.601,135.583,135.587,712.79
01.03.2023 11:12:00.000,135.587,135.587,135.536,135.569,797.02
01.03.2023 11:13:00.000,135.570,135.572,135.551,135.564,798.66
01.03.2023 11:14:00.000,135.563,135.565,135.524,135.525,684.34
01.03.2023 11:15:00.000,135.524,135.564,135.523,135.542,652.55
01.03.2023 11:16:00.000,135.540,135.552,135.534,135.542,597.37
01.03.2023 11:17:00.000,135.541,135.543,135.529,135.535,552
01.03.2023 11:18:00.000,135.536,135.539,135.500,135.505,795.12
01.03.2023 11:19:00.000,135.503,135.534,135.501,135.534,468.52
01.03.2023 11:20:00.000,135.533,135.544,135.533,135.540,306.32
01.03.2023 11:21:00.000,135.541,135.541,135.512,135.531,926.31
01.03.2023 11:22:00.000,135.532,135.532,135.450,135.467,768.18
01.03.2023 11:23:00.000,135.462,135.477,135.450,135.476,617.15
01.03.2023 11:24:00.000,135.475,135.483,135.445,135.448,826.2
01.03.2023 11:25:00.000,135.450,135.450,135.403,135.414,1190.46
01.03.2023 11:26:00.000,135.415,135.434,135.400,135.434,959.11
01.03.2023 11:27:00.000,135.434,135.445,135.428,135.429,512.31
01.03.2023 11:28:00.000,135.429,135.434,135.400,135.411,818.54
01.03.2023 11:29:00.000,135.412,135.434,135.397,135.399,735.27
01.03.2023 11:30:00.000,135.399,135.423,135.375,135.397,717.32
01.03.2023 11:31:00.000,135.397,135.397,135.354,135.359,811.14
01.03.2023 11:32:00.000,135.363,135.370,135.346,135.352,578.86
01.03.2023 11:33:00.000,135.352,135.361,135.346,135.361,585.62
01.03.2023 11:34:00.000,135.361,135.381,135.352,135.381,559.58
01.03.2023 11:35:00.000,135.380,135.428,135.366,135.421,682.16
01.03.2023 11:36:00.000,135.420,135.420,135.372,135.390,840.46
01.03.2023 11:37:00.000,135.390,135.409,135.364,135.408,762.12
01.03.2023 11:38:00.000,135.410,135.431,135.400,135.427,937.43
01.03.2023 11:39:00.000,135.428,135.443,135.416,135.435,772.81
01.03.2023 11:40:00.000,135.436,135.467,135.434,135.461,833.41
01.03.2023 11:41:00.000,135.461,135.464,135.443,135.454,887.4
01.03.2023 11:42:00.000,135.454,135.456,135.403,135.417,910.52
01.03.2023 11:43:00.000,135.417,135.429,135.409,135.416,702.97
01.03.2023 11:44:00.000,135.417,135.435,135.402,135.403,675.56
01.03.2023 11:45:00.000,135.401,135.404,135.371,135.378,689.65
01.03.2023 11:46:00.000,135.379,135.379,135.358,135.359,401.62
01.03.2023 11:47:00.000,135.357,135.386,135.352,135.381,779.13
01.03.2023 11:48:00.000,135.380,135.389,135.350,135.361,590.54
01.03.2023 11:49:00.000,135.361,135.366,135.339,135.347,583.35
01.03.2023 11:50:00.000,135.347,135.348,135.314,135.318,751.88
01.03.2023 11:51:00.000,135.317,135.370,135.317,135.350,877.12
01.03.2023 11:52:00.000,135.350,135.369,135.347,135.356,803.27
01.03.2023 11:53:00.000,135.354,135.366,135.351,135.361,606.89
01.03.2023 11:54:00.000,135.360,135.365,135.342,135.357,781.11
01.03.2023 11:55:00.000,135.362,135.388,135.352,135.361,646.67
01.03.2023 11:56:00.000,135.360,135.362,135.328,135.335,506.44
01.03.2023 11:57:00.000,135.337,135.341,135.318,135.318,623.68
01.03.2023 11:58:00.000,135.317,135.331,135.303,135.327,600.31
01.03.2023 11:59:00.000,135.327,135.342,135.324,135.338,430.37
01.03.2023 12:00:00.000,135.338,135.380,135.333,135.374,634.75
01.03.2023 12:01:00.000,135.375,135.380,135.351,135.357,530.09
01.03.2023 12:02:00.000,135.354,135.369,135.344,135.367,431.06
01.03.2023 12:03:00.000,135.367,135.386,135.362,135.379,587.77
01.03.2023 12:04:00.000,135.378,135.378,135.352,135.358,508.8
01.03.2023 12:05:00.000,135.355,135.371,135.352,135.364,392.42
01.03.2023 12:06:00.000,135.364,135.369,135.317,135.318,381.22
01.03.2023 12:07:00.000,135.320,135.320,135.259,135.261,731.41
01.03.2023 12:08:00.000,135.265,135.269,135.255,135.267,437.5
01.03.2023 12:09:00.000,135.266,135.289,135.266,135.271,513.16
01.03.2023 12:10:00.000,135.270,135.302,135.262,135.300,569.21
01.03.2023 12:11:00.000,135.298,135.334,135.298,135.333,309.57
01.03.2023 12:12:00.000,135.334,135.344,135.327,135.335,469.02
01.03.2023 12:13:00.000,135.335,135.361,135.333,135.361,297.59
01.03.2023 12:14:00.000,135.362,135.392,135.362,135.376,531.7
01.03.2023 12:15:00.000,135.377,135.415,135.374,135.413,577.35
01.03.2023 12:16:00.000,135.418,135.419,135.395,135.398,514.42
01.03.2023 12:17:00.000,135.396,135.420,135.396,135.416,494.97
01.03.2023 12:18:00.000,135.418,135.435,135.415,135.425,420.15
01.03.2023 12:19:00.000,135.423,135.425,135.399,135.418,275.65
01.03.2023 12:20:00.000,135.417,135.427,135.402,135.423,348.33
01.03.2023 12:21:00.000,135.423,135.423,135.386,135.388,516.53
01.03.2023 12:22:00.000,135.388,135.414,135.380,135.408,713.27
01.03.2023 12:23:00.000,135.408,135.409,135.370,135.380,610.8
01.03.2023 12:24:00.000,135.381,135.386,135.371,135.372,498.29
01.03.2023 12:25:00.000,135.374,135.376,135.321,135.335,481.15
01.03.2023 12:26:00.000,135.335,135.342,135.318,135.336,391.7
01.03.2023 12:27:00.000,135.336,135.337,135.318,135.322,454.59
01.03.2023 12:28:00.000,135.322,135.353,135.320,135.327,688.09
01.03.2023 12:29:00.000,135.325,135.348,135.321,135.344,570.31
01.03.2023 12:30:00.000,135.345,135.358,135.343,135.345,294.1
01.03.2023 12:31:00.000,135.345,135.349,135.315,135.327,448.69
01.03.2023 12:32:00.000,135.329,135.355,135.314,135.355,464.76
01.03.2023 12:33:00.000,135.356,135.388,135.353,135.385,631.84
01.03.2023 12:34:00.000,135.386,135.387,135.364,135.364,424.54
01.03.2023 12:35:00.000,135.364,135.378,135.359,135.378,212.47
01.03.2023 12:36:00.000,135.378,135.387,135.359,135.380,247.72
01.03.2023 12:37:00.000,135.380,135.390,135.368,135.388,247.2
01.03.2023 12:38:00.000,135.389,135.395,135.386,135.392,164.52
01.03.2023 12:39:00.000,135.391,135.400,135.386,135.390,344.79
01.03.2023 12:40:00.000,135.391,135.410,135.383,135.384,464.81
01.03.2023 12:41:00.000,135.385,135.399,135.379,135.398,267.77
01.03.2023 12:42:00.000,135.397,135.409,135.396,135.409,229.65
01.03.2023 12:43:00.000,135.407,135.417,135.401,135.410,325.28
01.03.2023 12:44:00.000,135.410,135.412,135.397,135.401,319.36
01.03.2023 12:45:00.000,135.401,135.403,135.385,135.395,255.87
01.03.2023 12:46:00.000,135.395,135.406,135.388,135.395,281.36
01.03.2023 12:47:00.000,135.396,135.403,135.351,135.352,447.72
01.03.2023 12:48:00.000,135.352,135.362,135.345,135.362,369.04
01.03.2023 12:49:00.000,135.360,135.370,135.357,135.359,365.09
01.03.2023 12:50:00.000,135.358,135.380,135.356,135.379,394.17
01.03.2023 12:51:00.000,135.378,135.455,135.377,135.438,679.02
01.03.2023 12:52:00.000,135.438,135.443,135.387,135.396,702.6
01.03.2023 12:53:00.000,135.396,135.408,135.390,135.390,468.19
01.03.2023 12:54:00.000,135.390,135.409,135.368,135.404,421.21
01.03.2023 12:55:00.000,135.405,135.423,135.390,135.400,420.58
01.03.2023 12:56:00.000,135.400,135.426,135.398,135.425,446.49
01.03.2023 12:57:00.000,135.425,135.434,135.414,135.434,494.37
01.03.2023 12:58:00.000,135.434,135.434,135.409,135.409,383.77
01.03.2023 12:59:00.000,135.408,135.417,135.398,135.402,378.7
01.03.2023 13:00:00.000,135.401,135.433,135.394,135.418,903.45
01.03.2023 13:01:00.000,135.418,135.446,135.417,135.443,412.31
01.03.2023 13:02:00.000,135.443,135.457,135.429,135.446,475.2
01.03.2023 13:03:00.000,135.446,135.484,135.437,135.472,478.66
01.03.2023 13:04:00.000,135.473,135.503,135.472,135.502,753.77
01.03.2023 13:05:00.000,135.503,135.504,135.484,135.500,703.31
01.03.2023 13:06:00.000,135.500,135.534,135.500,135.527,610.71
01.03.2023 13:07:00.000,135.528,135.547,135.517,135.541,393.07
01.03.2023 13:08:00.000,135.540,135.587,135.537,135.585,359.24
01.03.2023 13:09:00.000,135.585,135.592,135.574,135.591,405.81
01.03.2023 13:10:00.000,135.591,135.613,135.552,135.559,603.03
01.03.2023 13:11:00.000,135.561,135.573,135.541,135.556,593.09
01.03.2023 13:12:00.000,135.555,135.556,135.513,135.521,593.53
01.03.2023 13:13:00.000,135.520,135.531,135.500,135.528,534.7
01.03.2023 13:14:00.000,135.526,135.547,135.516,135.544,734.27
01.03.2023 13:15:00.000,135.543,135.544,135.505,135.508,608.17
01.03.2023 13:16:00.000,135.508,135.524,135.506,135.518,581.77
01.03.2023 13:17:00.000,135.519,135.581,135.516,135.571,587.2
01.03.2023 13:18:00.000,135.572,135.591,135.565,135.580,865.41
01.03.2023 13:19:00.000,135.581,135.590,135.553,135.556,670.27
01.03.2023 13:20:00.000,135.559,135.588,135.559,135.588,508.16
01.03.2023 13:21:00.000,135.589,135.628,135.588,135.622,709.4
01.03.2023 13:22:00.000,135.624,135.684,135.622,135.664,922.33
01.03.2023 13:23:00.000,135.664,135.670,135.645,135.661,757.59
01.03.2023 13:24:00.000,135.659,135.718,135.655,135.712,1121.6
01.03.2023 13:25:00.000,135.713,135.719,135.690,135.704,1145.13
01.03.2023 13:26:00.000,135.703,135.729,135.696,135.721,915.92
01.03.2023 13:27:00.000,135.719,135.744,135.701,135.707,941.92
01.03.2023 13:28:00.000,135.708,135.723,135.697,135.716,908.82
01.03.2023 13:29:00.000,135.717,135.725,135.697,135.708,847.8
01.03.2023 13:30:00.000,135.710,135.735,135.690,135.691,1221.6899
01.03.2023 13:31:00.000,135.692,135.697,135.663,135.688,924.36
01.03.2023 13:32:00.000,135.687,135.744,135.685,135.723,728.44
01.03.2023 13:33:00.000,135.723,135.764,135.723,135.749,947.66
01.03.2023 13:34:00.000,135.750,135.776,135.749,135.770,789.55
01.03.2023 13:35:00.000,135.770,135.771,135.732,135.736,831.31
01.03.2023 13:36:00.000,135.735,135.748,135.705,135.714,745.7
01.03.2023 13:37:00.000,135.715,135.718,135.679,135.716,648.58
01.03.2023 13:38:00.000,135.714,135.734,135.711,135.713,594.46
01.03.2023 13:39:00.000,135.712,135.719,135.691,135.718,587.25
01.03.2023 13:40:00.000,135.717,135.744,135.717,135.725,549.82
01.03.2023 13:41:00.000,135.724,135.735,135.715,135.727,389.98
01.03.2023 13:42:00.000,135.728,135.751,135.727,135.750,552.07
01.03.2023 13:43:00.000,135.750,135.761,135.741,135.748,520.23
01.03.2023 13:44:00.000,135.751,135.781,135.746,135.779,587.19
01.03.2023 13:45:00.000,135.779,135.780,135.742,135.762,673.3
01.03.2023 13:46:00.000,135.762,135.763,135.741,135.745,429.19
01.03.2023 13:47:00.000,135.744,135.762,135.738,135.757,665.56
01.03.2023 13:48:00.000,135.757,135.766,135.753,135.763,531.07
01.03.2023 13:49:00.000,135.764,135.795,135.737,135.746,920.86
01.03.2023 13:50:00.000,135.748,135.748,135.715,135.731,767.32
01.03.2023 13:51:00.000,135.726,135.733,135.698,135.699,741.81
01.03.2023 13:52:00.000,135.696,135.726,135.687,135.726,604.85
01.03.2023 13:53:00.000,135.726,135.738,135.713,135.720,613.29
01.03.2023 13:54:00.000,135.723,135.723,135.680,135.686,807.96
01.03.2023 13:55:00.000,135.685,135.710,135.680,135.708,631.16
01.03.2023 13:56:00.000,135.708,135.724,135.708,135.716,369.89
01.03.2023 13:57:00.000,135.716,135.736,135.713,135.720,498.24
01.03.2023 13:58:00.000,135.720,135.739,135.705,135.727,572.07
01.03.2023 13:59:00.000,135.728,135.746,135.712,135.744,532.06
01.03.2023 14:00:00.000,135.744,135.774,135.744,135.746,619.01
01.03.2023 14:01:00.000,135.746,135.747,135.710,135.710,663.56
01.03.2023 14:02:00.000,135.710,135.738,135.705,135.719,497.82
01.03.2023 14:03:00.000,135.718,135.745,135.695,135.736,668.82
01.03.2023 14:04:00.000,135.736,135.750,135.702,135.710,628.64
01.03.2023 14:05:00.000,135.710,135.750,135.703,135.732,564.08
01.03.2023 14:06:00.000,135.732,135.753,135.719,135.735,637.88
01.03.2023 14:07:00.000,135.735,135.765,135.731,135.755,738.34
01.03.2023 14:08:00.000,135.755,135.827,135.755,135.827,831.78
01.03.2023 14:09:00.000,135.828,135.846,135.823,135.827,821.14
01.03.2023 14:10:00.000,135.827,135.858,135.827,135.849,684.9
01.03.2023 14:11:00.000,135.848,135.864,135.846,135.849,752.89
01.03.2023 14:12:00.000,135.849,135.861,135.840,135.844,694.93
01.03.2023 14:13:00.000,135.845,135.874,135.845,135.873,597.54
01.03.2023 14:14:00.000,135.876,135.885,135.853,135.874,700.55
01.03.2023 14:15:00.000,135.876,135.877,135.830,135.833,650.01
01.03.2023 14:16:00.000,135.832,135.842,135.817,135.829,719.51
01.03.2023 14:17:00.000,135.829,135.834,135.810,135.821,590.3
01.03.2023 14:18:00.000,135.822,135.864,135.817,135.861,761.96
01.03.2023 14:19:00.000,135.860,135.876,135.857,135.862,663.11
01.03.2023 14:20:00.000,135.862,135.885,135.841,135.873,770.14
01.03.2023 14:21:00.000,135.872,135.899,135.868,135.883,621.25
01.03.2023 14:22:00.000,135.884,135.897,135.884,135.894,509.77
01.03.2023 14:23:00.000,135.893,135.900,135.875,135.878,463.87
01.03.2023 14:24:00.000,135.878,135.880,135.859,135.874,460.53
01.03.2023 14:25:00.000,135.873,135.972,135.873,135.939,1463
01.03.2023 14:26:00.000,135.937,135.975,135.936,135.947,1009.37
01.03.2023 14:27:00.000,135.945,135.975,135.938,135.952,1143.65
01.03.2023 14:28:00.000,135.953,135.981,135.942,135.948,696.2
01.03.2023 14:29:00.000,135.948,135.968,135.948,135.966,849.89
01.03.2023 14:30:00.000,135.966,135.989,135.961,135.976,935.96
01.03.2023 14:31:00.000,135.977,135.985,135.951,135.956,875.4
01.03.2023 14:32:00.000,135.957,135.982,135.946,135.967,1093.73
01.03.2023 14:33:00.000,135.966,135.976,135.955,135.968,820.4
01.03.2023 14:34:00.000,135.967,135.994,135.967,135.991,673.53
01.03.2023 14:35:00.000,135.991,136.045,135.959,136.020,1072.15
01.03.2023 14:36:00.000,136.021,136.041,136.001,136.007,970.25
01.03.2023 14:37:00.000,136.008,136.041,136.008,136.027,791.52
01.03.2023 14:38:00.000,136.027,136.030,135.973,135.981,980.05
01.03.2023 14:39:00.000,135.980,136.012,135.972,135.984,954.52
01.03.2023 14:40:00.000,135.983,136.030,135.983,136.013,870.02
01.03.2023 14:41:00.000,136.013,136.019,136.002,136.003,469.18
01.03.2023 14:42:00.000,136.003,136.012,135.990,136.012,589.39
01.03.2023 14:43:00.000,136.011,136.049,136.007,136.038,636.35
01.03.2023 14:44:00.000,136.039,136.056,136.025,136.032,739.82
01.03.2023 14:45:00.000,136.032,136.032,135.913,135.956,1221.73
01.03.2023 14:46:00.000,135.957,135.984,135.947,135.975,782.53
01.03.2023 14:47:00.000,135.976,135.994,135.945,135.948,901.97
01.03.2023 14:48:00.000,135.948,135.968,135.941,135.961,832.42
01.03.2023 14:49:00.000,135.960,135.966,135.938,135.956,1103.66
01.03.2023 14:50:00.000,135.955,135.981,135.939,135.974,1035.01
01.03.2023 14:51:00.000,135.974,135.991,135.965,135.990,771.07
01.03.2023 14:52:00.000,135.989,136.057,135.973,136.052,907.44
01.03.2023 14:53:00.000,136.049,136.075,136.033,136.044,873.06
01.03.2023 14:54:00.000,136.047,136.081,136.046,136.075,773.99
01.03.2023 14:55:00.000,136.071,136.075,136.039,136.067,923.75
01.03.2023 14:56:00.000,136.068,136.077,136.022,136.038,966.22
01.03.2023 14:57:00.000,136.040,136.050,136.019,136.021,676.47
01.03.2023 14:58:00.000,136.019,136.040,136.019,136.028,522.37
01.03.2023 14:59:00.000,136.028,136.059,136.013,136.028,598.83
01.03.2023 15:00:00.000,136.030,136.223,135.860,136.174,2133.48
01.03.2023 15:01:00.000,136.177,136.177,135.987,136.074,1813
01.03.2023 15:02:00.000,136.078,136.120,136.028,136.034,1798
01.03.2023 15:03:00.000,136.034,136.104,136.015,136.096,1915.73
01.03.2023 15:04:00.000,136.100,136.154,136.100,136.148,1823.65
01.03.2023 15:05:00.000,136.151,136.207,136.144,136.195,1783.05
01.03.2023 15:06:00.000,136.194,136.272,136.193,136.260,1347.29
01.03.2023 15:07:00.000,136.260,136.290,136.253,136.268,1224.42
01.03.2023 15:08:00.000,136.274,136.318,136.259,136.265,1763.91
01.03.2023 15:09:00.000,136.266,136.266,136.224,136.252,1386.78
01.03.2023 15:10:00.000,136.254,136.317,136.254,136.305,1605.5601
01.03.2023 15:11:00.000,136.307,136.316,136.267,136.283,1105.84
01.03.2023 15:12:00.000,136.281,136.293,136.239,136.252,1199.75
01.03.2023 15:13:00.000,136.251,136.279,136.233,136.250,1206.23
01.03.2023 15:14:00.000,136.251,136.276,136.225,136.245,942.79
01.03.2023 15:15:00.000,136.246,136.315,136.246,136.304,1074.08
01.03.2023 15:16:00.000,136.303,136.308,136.206,136.222,1102.8199
01.03.2023 15:17:00.000,136.221,136.243,136.179,136.199,1082.97
01.03.2023 15:18:00.000,136.200,136.212,136.164,136.171,968.53
01.03.2023 15:19:00.000,136.170,136.203,136.149,136.155,1149.64
01.03.2023 15:20:00.000,136.155,136.167,136.140,136.154,985.88
01.03.2023 15:21:00.000,136.150,136.152,136.074,136.086,1041.83
01.03.2023 15:22:00.000,136.086,136.156,136.079,136.147,1141.77
01.03.2023 15:23:00.000,136.147,136.184,136.136,136.156,983.52
01.03.2023 15:24:00.000,136.156,136.165,136.121,136.147,999.39
01.03.2023 15:25:00.000,136.149,136.185,136.129,136.159,1160.0699
01.03.2023 15:26:00.000,136.159,136.179,136.149,136.177,865.78
01.03.2023 15:27:00.000,136.178,136.225,136.174,136.203,830.15
01.03.2023 15:28:00.000,136.203,136.224,136.182,136.207,718.64
01.03.2023 15:29:00.000,136.208,136.217,136.175,136.188,784.72
01.03.2023 15:30:00.000,136.192,136.212,136.168,136.202,818.7
01.03.2023 15:31:00.000,136.202,136.210,136.163,136.185,764.25
01.03.2023 15:32:00.000,136.185,136.206,136.176,136.179,754.7
01.03.2023 15:33:00.000,136.178,136.183,136.128,136.142,687.84
01.03.2023 15:34:00.000,136.142,136.153,136.092,136.112,995.52
01.03.2023 15:35:00.000,136.112,136.130,136.073,136.076,1140.86
01.03.2023 15:36:00.000,136.073,136.078,136.043,136.043,1062.46
01.03.2023 15:37:00.000,136.042,136.087,136.038,136.065,953.75
01.03.2023 15:38:00.000,136.064,136.078,136.015,136.017,937.94
01.03.2023 15:39:00.000,136.020,136.044,135.997,136.044,986.7
01.03.2023 15:40:00.000,136.042,136.044,135.991,136.010,1147.96
01.03.2023 15:41:00.000,136.009,136.011,135.975,135.992,830.7
01.03.2023 15:42:00.000,135.991,136.003,135.948,135.950,673.11
01.03.2023 15:43:00.000,135.949,135.989,135.938,135.985,696.03
01.03.2023 15:44:00.000,135.984,136.016,135.963,135.994,861.43
01.03.2023 15:45:00.000,135.993,136.023,135.979,135.984,826.03
01.03.2023 15:46:00.000,135.983,135.983,135.883,135.937,1157.17
01.03.2023 15:47:00.000,135.941,135.964,135.928,135.957,945.11
01.03.2023 15:48:00.000,135.955,135.978,135.923,135.974,1013.51
01.03.2023 15:49:00.000,135.975,135.995,135.948,135.991,783.61
01.03.2023 15:50:00.000,135.993,136.088,135.993,136.088,1022.67
01.03.2023 15:51:00.000,136.091,136.091,136.046,136.085,725.45
01.03.2023 15:52:00.000,136.085,136.122,136.072,136.095,976.72
01.03.2023 15:53:00.000,136.095,136.115,136.076,136.111,1269.54
01.03.2023 15:54:00.000,136.112,136.146,136.091,136.139,1185.34
01.03.2023 15:55:00.000,136.140,136.160,136.130,136.132,852.26
01.03.2023 15:56:00.000,136.132,136.151,136.129,136.142,965.14
01.03.2023 15:57:00.000,136.145,136.177,136.122,136.142,994.29
01.03.2023 15:58:00.000,136.140,136.153,136.094,136.094,1051.03
01.03.2023 15:59:00.000,136.094,136.109,136.064,136.109,1103.11
