Gmt time,Open,High,Low,Close,Volume
21.02.2023 09:34:00.000,1.06655,1.06664,1.06620,1.06635,691.82
21.02.2023 09:35:00.000,1.06637,1.06664,1.06629,1.06659,608.03
21.02.2023 09:36:00.000,1.06659,1.06675,1.06639,1.06663,881.39
21.02.2023 09:37:00.000,1.06663,1.06712,1.06661,1.06694,973.8
21.02.2023 09:38:00.000,1.06696,1.06719,1.06689,1.06690,984.41
21.02.2023 09:39:00.000,1.06690,1.06705,1.06684,1.06701,539.1
21.02.2023 09:40:00.000,1.06702,1.06715,1.06685,1.06695,622.44
21.02.2023 09:41:00.000,1.06695,1.06696,1.06669,1.06674,615.99
21.02.2023 09:42:00.000,1.06675,1.06691,1.06672,1.06679,448.32
21.02.2023 09:43:00.000,1.06680,1.06686,1.06660,1.06660,359.12
21.02.2023 09:44:00.000,1.06661,1.06671,1.06639,1.06669,515.12
21.02.2023 09:45:00.000,1.06669,1.06685,1.06661,1.06674,521.73
21.02.2023 09:46:00.000,1.06674,1.06714,1.06670,1.06695,713.15
21.02.2023 09:47:00.000,1.06696,1.06735,1.06692,1.06734,778.91
21.02.2023 09:48:00.000,1.06733,1.06744,1.06703,1.06704,811.99
21.02.2023 09:49:00.000,1.06705,1.06709,1.06688,1.06691,628.66
21.02.2023 09:50:00.000,1.06690,1.06716,1.06685,1.06700,863.9
21.02.2023 09:51:00.000,1.06701,1.06734,1.06688,1.06714,920.72
21.02.2023 09:52:00.000,1.06714,1.06745,1.06713,1.06716,851.79
21.02.2023 09:53:00.000,1.06715,1.06750,1.06709,1.06733,551.54
21.02.2023 09:54:00.000,1.06730,1.06735,1.06701,1.06703,528.23
21.02.2023 09:55:00.000,1.06699,1.06700,1.06679,1.06684,500.37
21.02.2023 09:56:00.000,1.06683,1.06690,1.06660,1.06670,555.39
21.02.2023 09:57:00.000,1.06670,1.06673,1.06631,1.06631,462.74
21.02.2023 09:58:00.000,1.06630,1.06637,1.06624,1.06628,497.29
21.02.2023 09:59:00.000,1.06628,1.06636,1.06607,1.06626,644.19
21.02.2023 10:00:00.000,1.06624,1.06680,1.06603,1.06608,1042.99
21.02.2023 10:01:00.000,1.06609,1.06634,1.06604,1.06614,750.11
21.02.2023 10:02:00.000,1.06614,1.06617,1.06582,1.06582,614.86
21.02.2023 10:03:00.000,1.06582,1.06589,1.06571,1.06585,642.85
21.02.2023 10:04:00.000,1.06586,1.06591,1.06570,1.06589,576.95
21.02.2023 10:05:00.000,1.06590,1.06600,1.06590,1.06600,263.77
21.02.2023 10:06:00.000,1.06602,1.06606,1.06576,1.06587,387.3
21.02.2023 10:07:00.000,1.06588,1.06594,1.06581,1.06588,268.36
21.02.2023 10:08:00.000,1.06588,1.06592,1.06581,1.06591,413.43
21.02.2023 10:09:00.000,1.06596,1.06604,1.06588,1.06596,408.93
21.02.2023 10:10:00.000,1.06597,1.06632,1.06597,1.06621,479.47
21.02.2023 10:11:00.000,1.06622,1.06634,1.06621,1.06631,360.98
21.02.2023 10:12:00.000,1.06631,1.06641,1.06624,1.06635,290.91
21.02.2023 10:13:00.000,1.06635,1.06641,1.06618,1.06618,444.92
21.02.2023 10:14:00.000,1.06616,1.06630,1.06611,1.06629,444.82
21.02.2023 10:15:00.000,1.06628,1.06629,1.06609,1.06611,440.79
21.02.2023 10:16:00.000,1.06610,1.06618,1.06599,1.06616,424.56
21.02.2023 10:17:00.000,1.06616,1.06621,1.06605,1.06605,285.47
21.02.2023 10:18:00.000,1.06603,1.06603,1.06565,1.06566,311.83
21.02.2023 10:19:00.000,1.06566,1.06582,1.06559,1.06576,289.71
21.02.2023 10:20:00.000,1.06576,1.06580,1.06560,1.06561,226.18
21.02.2023 10:21:00.000,1.06561,1.06563,1.06554,1.06554,103.83
21.02.2023 10:22:00.000,1.06555,1.06555,1.06525,1.06534,227.12
21.02.2023 10:23:00.000,1.06535,1.06545,1.06533,1.06536,422.53
21.02.2023 10:24:00.000,1.06535,1.06539,1.06515,1.06521,465.42
21.02.2023 10:25:00.000,1.06522,1.06552,1.06521,1.06552,237.23
21.02.2023 10:26:00.000,1.06552,1.06562,1.06540,1.06541,235.76
21.02.2023 10:27:00.000,1.06541,1.06544,1.06520,1.06535,449.21
21.02.2023 10:28:00.000,1.06538,1.06572,1.06538,1.06571,320.29
21.02.2023 10:29:00.000,1.06570,1.06597,1.06560,1.06594,393.92
21.02.2023 10:30:00.000,1.06596,1.06600,1.06561,1.06575,260.44
21.02.2023 10:31:00.000,1.06575,1.06576,1.06555,1.06567,198.16
21.02.2023 10:32:00.000,1.06569,1.06572,1.06547,1.06555,389.73
21.02.2023 10:33:00.000,1.06554,1.06571,1.06554,1.06554,221.59
21.02.2023 10:34:00.000,1.06554,1.06591,1.06554,1.06587,379.31
21.02.2023 10:35:00.000,1.06589,1.06603,1.06588,1.06595,436.68
21.02.2023 10:36:00.000,1.06592,1.06598,1.06586,1.06593,347.86
21.02.2023 10:37:00.000,1.06595,1.06600,1.06570,1.06582,333.9
21.02.2023 10:38:00.000,1.06586,1.06607,1.06586,1.06607,322.94
21.02.2023 10:39:00.000,1.06607,1.06608,1.06584,1.06585,292.88
21.02.2023 10:40:00.000,1.06586,1.06610,1.06581,1.06606,288.16
21.02.2023 10:41:00.000,1.06606,1.06607,1.06586,1.06596,127.51
21.02.2023 10:42:00.000,1.06596,1.06600,1.06586,1.06586,239.94
21.02.2023 10:43:00.000,1.06586,1.06592,1.06567,1.06571,321.8
21.02.2023 10:44:00.000,1.06571,1.06603,1.06568,1.06591,370.52
21.02.2023 10:45:00.000,1.06591,1.06596,1.06574,1.06575,535.82
21.02.2023 10:46:00.000,1.06574,1.06582,1.06535,1.06539,427.97
21.02.2023 10:47:00.000,1.06539,1.06541,1.06520,1.06527,397.98
21.02.2023 10:48:00.000,1.06528,1.06531,1.06521,1.06526,219.65
21.02.2023 10:49:00.000,1.06520,1.06552,1.06516,1.06532,186.04
21.02.2023 10:50:00.000,1.06532,1.06543,1.06525,1.06541,224.36
21.02.2023 10:51:00.000,1.06544,1.06560,1.06536,1.06552,287.82
21.02.2023 10:52:00.000,1.06551,1.06571,1.06548,1.06556,294.89
21.02.2023 10:53:00.000,1.06554,1.06571,1.06535,1.06540,520.91
21.02.2023 10:54:00.000,1.06540,1.06553,1.06531,1.06531,305.54
21.02.2023 10:55:00.000,1.06529,1.06536,1.06525,1.06530,386.54
21.02.2023 10:56:00.000,1.06531,1.06532,1.06485,1.06485,427.91
21.02.2023 10:57:00.000,1.06486,1.06486,1.06455,1.06473,371.28
21.02.2023 10:58:00.000,1.06471,1.06487,1.06464,1.06486,294.04
21.02.2023 10:59:00.000,1.06486,1.06493,1.06480,1.06486,240.91
21.02.2023 11:00:00.000,1.06487,1.06500,1.06476,1.06476,505.7
21.02.2023 11:01:00.000,1.06476,1.06487,1.06474,1.06486,403.72
21.02.2023 11:02:00.000,1.06488,1.06501,1.06480,1.06497,473.25
21.02.2023 11:03:00.000,1.06496,1.06504,1.06491,1.06502,419.71
21.02.2023 11:04:00.000,1.06502,1.06511,1.06496,1.06500,386.14
21.02.2023 11:05:00.000,1.06500,1.06507,1.06497,1.06500,311.48
21.02.2023 11:06:00.000,1.06500,1.06505,1.06497,1.06501,231.33
21.02.2023 11:07:00.000,1.06502,1.06502,1.06481,1.06488,170.08
21.02.2023 11:08:00.000,1.06488,1.06493,1.06479,1.06481,261.68
21.02.2023 11:09:00.000,1.06480,1.06492,1.06461,1.06491,557.81
21.02.2023 11:10:00.000,1.06491,1.06498,1.06486,1.06496,182.49
21.02.2023 11:11:00.000,1.06497,1.06523,1.06496,1.06521,186.7
21.02.2023 11:12:00.000,1.06523,1.06523,1.06516,1.06523,238.99
21.02.2023 11:13:00.000,1.06523,1.06524,1.06507,1.06514,135.77
21.02.2023 11:14:00.000,1.06514,1.06523,1.06514,1.06523,132.1
21.02.2023 11:15:00.000,1.06522,1.06558,1.06522,1.06548,232.26
21.02.2023 11:16:00.000,1.06547,1.06561,1.06546,1.06557,268.97
21.02.2023 11:17:00.000,1.06559,1.06564,1.06546,1.06557,267.04
21.02.2023 11:18:00.000,1.06558,1.06558,1.06552,1.06553,286.47
21.02.2023 11:19:00.000,1.06554,1.06554,1.06542,1.06552,232.73
21.02.2023 11:20:00.000,1.06551,1.06557,1.06547,1.06547,319.72
21.02.2023 11:21:00.000,1.06546,1.06566,1.06546,1.06559,267.01
21.02.2023 11:22:00.000,1.06558,1.06562,1.06547,1.06547,303.12
21.02.2023 11:23:00.000,1.06546,1.06567,1.06546,1.06562,370.78
21.02.2023 11:24:00.000,1.06563,1.06572,1.06547,1.06571,576.86
21.02.2023 11:25:00.000,1.06569,1.06571,1.06550,1.06571,703.19
21.02.2023 11:26:00.000,1.06572,1.06578,1.06561,1.06561,262.09
21.02.2023 11:27:00.000,1.06562,1.06563,1.06541,1.06541,333.49
21.02.2023 11:28:00.000,1.06542,1.06553,1.06541,1.06546,260.26
21.02.2023 11:29:00.000,1.06548,1.06558,1.06543,1.06557,216.08
21.02.2023 11:30:00.000,1.06558,1.06558,1.06529,1.06535,350.9
21.02.2023 11:31:00.000,1.06533,1.06546,1.06529,1.06546,427.59
21.02.2023 11:32:00.000,1.06545,1.06552,1.06539,1.06547,426.69
21.02.2023 11:33:00.000,1.06547,1.06554,1.06540,1.06552,318.92
21.02.2023 11:34:00.000,1.06551,1.06559,1.06548,1.06557,258.99
21.02.2023 11:35:00.000,1.06557,1.06586,1.06557,1.06583,320.01
21.02.2023 11:36:00.000,1.06584,1.06602,1.06584,1.06591,511.45
21.02.2023 11:37:00.000,1.06591,1.06602,1.06579,1.06599,754.54
21.02.2023 11:38:00.000,1.06597,1.06607,1.06586,1.06588,446.07
21.02.2023 11:39:00.000,1.06586,1.06603,1.06582,1.06603,363.27
21.02.2023 11:40:00.000,1.06603,1.06606,1.06593,1.06597,444.21
21.02.2023 11:41:00.000,1.06599,1.06600,1.06586,1.06592,450.76
21.02.2023 11:42:00.000,1.06594,1.06595,1.06584,1.06588,296.12
21.02.2023 11:43:00.000,1.06587,1.06594,1.06586,1.06588,62.99
21.02.2023 11:44:00.000,1.06589,1.06593,1.06586,1.06590,148.95
21.02.2023 11:45:00.000,1.06590,1.06593,1.06580,1.06581,107.18
21.02.2023 11:46:00.000,1.06583,1.06605,1.06582,1.06591,306.81
21.02.2023 11:47:00.000,1.06592,1.06599,1.06585,1.06586,229.82
21.02.2023 11:48:00.000,1.06586,1.06596,1.06580,1.06588,345.89
21.02.2023 11:49:00.000,1.06587,1.06587,1.06571,1.06571,304.4
21.02.2023 11:50:00.000,1.06572,1.06575,1.06565,1.06566,131.11
21.02.2023 11:51:00.000,1.06570,1.06576,1.06566,1.06566,114.93
21.02.2023 11:52:00.000,1.06567,1.06567,1.06540,1.06550,402.09
21.02.2023 11:53:00.000,1.06551,1.06557,1.06546,1.06550,206.03
21.02.2023 11:54:00.000,1.06550,1.06567,1.06549,1.06567,280.93
21.02.2023 11:55:00.000,1.06570,1.06577,1.06569,1.06571,381.54
21.02.2023 11:56:00.000,1.06571,1.06576,1.06565,1.06576,177.12
21.02.2023 11:57:00.000,1.06577,1.06597,1.06569,1.06590,328.65
21.02.2023 11:58:00.000,1.06590,1.06593,1.06580,1.06581,241.24
21.02.2023 11:59:00.000,1.06582,1.06582,1.06570,1.06571,170.05
21.02.2023 12:00:00.000,1.06571,1.06577,1.06556,1.06559,317.59
21.02.2023 12:01:00.000,1.06558,1.06558,1.06524,1.06535,373.67
21.02.2023 12:02:00.000,1.06534,1.06547,1.06524,1.06533,621.82
21.02.2023 12:03:00.000,1.06531,1.06538,1.06525,1.06532,468.76
21.02.2023 12:04:00.000,1.06532,1.06532,1.06513,1.06513,192.04
21.02.2023 12:05:00.000,1.06512,1.06528,1.06506,1.06515,382.41
21.02.2023 12:06:00.000,1.06516,1.06533,1.06516,1.06531,239.09
21.02.2023 12:07:00.000,1.06532,1.06536,1.06507,1.06510,195.69
21.02.2023 12:08:00.000,1.06508,1.06512,1.06500,1.06507,224.02
21.02.2023 12:09:00.000,1.06511,1.06523,1.06511,1.06522,175.46
21.02.2023 12:10:00.000,1.06521,1.06528,1.06492,1.06496,390.27
21.02.2023 12:11:00.000,1.06496,1.06505,1.06494,1.06496,322.34
21.02.2023 12:12:00.000,1.06497,1.06501,1.06491,1.06498,239.45
21.02.2023 12:13:00.000,1.06498,1.06498,1.06489,1.06493,281.58
21.02.2023 12:14:00.000,1.06492,1.06501,1.06492,1.06495,223.97
21.02.2023 12:15:00.000,1.06497,1.06508,1.06495,1.06507,201.64
21.02.2023 12:16:00.000,1.06506,1.06516,1.06506,1.06516,234.2
21.02.2023 12:17:00.000,1.06519,1.06525,1.06516,1.06521,225.4
21.02.2023 12:18:00.000,1.06520,1.06523,1.06516,1.06517,236.87
21.02.2023 12:19:00.000,1.06517,1.06524,1.06514,1.06516,270.89
21.02.2023 12:20:00.000,1.06516,1.06516,1.06503,1.06510,365.22
21.02.2023 12:21:00.000,1.06510,1.06517,1.06507,1.06511,198.44
21.02.2023 12:22:00.000,1.06511,1.06513,1.06480,1.06486,238.84
21.02.2023 12:23:00.000,1.06489,1.06492,1.06471,1.06485,264.11
21.02.2023 12:24:00.000,1.06487,1.06492,1.06476,1.06476,158.98
21.02.2023 12:25:00.000,1.06477,1.06483,1.06469,1.06483,141.18
21.02.2023 12:26:00.000,1.06483,1.06487,1.06479,1.06487,186.49
21.02.2023 12:27:00.000,1.06489,1.06495,1.06489,1.06491,166.74
21.02.2023 12:28:00.000,1.06493,1.06503,1.06493,1.06500,129.23
21.02.2023 12:29:00.000,1.06499,1.06518,1.06499,1.06518,172.35
21.02.2023 12:30:00.000,1.06518,1.06544,1.06516,1.06538,229.37
21.02.2023 12:31:00.000,1.06538,1.06558,1.06538,1.06553,431.81
21.02.2023 12:32:00.000,1.06554,1.06564,1.06547,1.06549,350.57
21.02.2023 12:33:00.000,1.06548,1.06565,1.06545,1.06561,406.95
21.02.2023 12:34:00.000,1.06560,1.06565,1.06553,1.06556,277.19
21.02.2023 12:35:00.000,1.06560,1.06562,1.06546,1.06546,148.64
21.02.2023 12:36:00.000,1.06545,1.06552,1.06534,1.06552,216.24
21.02.2023 12:37:00.000,1.06552,1.06566,1.06546,1.06547,270.73
21.02.2023 12:38:00.000,1.06548,1.06553,1.06537,1.06537,177.62
21.02.2023 12:39:00.000,1.06538,1.06542,1.06532,1.06532,168.61
21.02.2023 12:40:00.000,1.06533,1.06539,1.06527,1.06536,265.5
21.02.2023 12:41:00.000,1.06537,1.06543,1.06526,1.06527,293.52
21.02.2023 12:42:00.000,1.06527,1.06553,1.06523,1.06549,435.91
21.02.2023 12:43:00.000,1.06549,1.06561,1.06538,1.06561,425.95
21.02.2023 12:44:00.000,1.06563,1.06566,1.06549,1.06553,550.23
21.02.2023 12:45:00.000,1.06554,1.06569,1.06552,1.06566,473.4
21.02.2023 12:46:00.000,1.06566,1.06578,1.06562,1.06574,294.05
21.02.2023 12:47:00.000,1.06574,1.06580,1.06568,1.06571,238.33
21.02.2023 12:48:00.000,1.06571,1.06605,1.06571,1.06601,388.27
21.02.2023 12:49:00.000,1.06602,1.06618,1.06602,1.06608,470.85
21.02.2023 12:50:00.000,1.06610,1.06633,1.06608,1.06613,809.86
21.02.2023 12:51:00.000,1.06613,1.06629,1.06612,1.06629,321.81
21.02.2023 12:52:00.000,1.06629,1.06630,1.06611,1.06626,332.01
21.02.2023 12:53:00.000,1.06628,1.06638,1.06628,1.06634,228.74
21.02.2023 12:54:00.000,1.06633,1.06645,1.06628,1.06642,377.95
21.02.2023 12:55:00.000,1.06642,1.06645,1.06628,1.06631,354.62
21.02.2023 12:56:00.000,1.06632,1.06633,1.06607,1.06609,285
21.02.2023 12:57:00.000,1.06610,1.06614,1.06593,1.06598,479.8
21.02.2023 12:58:00.000,1.06598,1.06618,1.06591,1.06594,398.66
21.02.2023 12:59:00.000,1.06593,1.06618,1.06592,1.06597,326.09
21.02.2023 13:00:00.000,1.06598,1.06613,1.06596,1.06607,581.42
21.02.2023 13:01:00.000,1.06606,1.06610,1.06592,1.06593,395.76
21.02.2023 13:02:00.000,1.06593,1.06597,1.06566,1.06572,426.72
21.02.2023 13:03:00.000,1.06572,1.06584,1.06562,1.06582,506.63
21.02.2023 13:04:00.000,1.06583,1.06616,1.06583,1.06613,331.38
21.02.2023 13:05:00.000,1.06615,1.06615,1.06591,1.06596,281.51
21.02.2023 13:06:00.000,1.06596,1.06607,1.06590,1.06606,362.33
21.02.2023 13:07:00.000,1.06605,1.06606,1.06592,1.06600,274.65
21.02.2023 13:08:00.000,1.06599,1.06606,1.06594,1.06600,240.31
21.02.2023 13:09:00.000,1.06600,1.06611,1.06595,1.06595,519.02
21.02.2023 13:10:00.000,1.06595,1.06606,1.06590,1.06605,478.02
21.02.2023 13:11:00.000,1.06606,1.06631,1.06603,1.06621,377.17
21.02.2023 13:12:00.000,1.06621,1.06630,1.06615,1.06629,321.85
21.02.2023 13:13:00.000,1.06630,1.06642,1.06629,1.06640,366.38
21.02.2023 13:14:00.000,1.06640,1.06649,1.06635,1.06635,368.51
21.02.2023 13:15:00.000,1.06636,1.06638,1.06612,1.06616,330.31
21.02.2023 13:16:00.000,1.06615,1.06623,1.06600,1.06621,462.23
21.02.2023 13:17:00.000,1.06622,1.06647,1.06621,1.06646,353.71
21.02.2023 13:18:00.000,1.06645,1.06651,1.06610,1.06614,561.93
21.02.2023 13:19:00.000,1.06615,1.06621,1.06593,1.06593,407.7
21.02.2023 13:20:00.000,1.06595,1.06627,1.06585,1.06618,702.23
21.02.2023 13:21:00.000,1.06618,1.06642,1.06606,1.06606,636.09
21.02.2023 13:22:00.000,1.06608,1.06612,1.06585,1.06589,482.07
21.02.2023 13:23:00.000,1.06589,1.06600,1.06584,1.06597,264.39
21.02.2023 13:24:00.000,1.06597,1.06600,1.06586,1.06587,393.41
21.02.2023 13:25:00.000,1.06587,1.06593,1.06576,1.06577,494.93
21.02.2023 13:26:00.000,1.06577,1.06584,1.06566,1.06581,344.44
21.02.2023 13:27:00.000,1.06580,1.06606,1.06577,1.06600,440.45
21.02.2023 13:28:00.000,1.06601,1.06617,1.06596,1.06612,503
21.02.2023 13:29:00.000,1.06613,1.06634,1.06609,1.06626,263.7
21.02.2023 13:30:00.000,1.06627,1.06678,1.06625,1.06661,880.13
21.02.2023 13:31:00.000,1.06662,1.06681,1.06660,1.06670,673.34
21.02.2023 13:32:00.000,1.06669,1.06672,1.06646,1.06652,336.61
21.02.2023 13:33:00.000,1.06652,1.06657,1.06626,1.06626,463.22
21.02.2023 13:34:00.000,1.06627,1.06673,1.06626,1.06673,509.83
21.02.2023 13:35:00.000,1.06672,1.06691,1.06658,1.06662,551.13
21.02.2023 13:36:00.000,1.06661,1.06670,1.06641,1.06670,405.03
21.02.2023 13:37:00.000,1.06671,1.06686,1.06668,1.06680,712.46
21.02.2023 13:38:00.000,1.06681,1.06692,1.06676,1.06689,268.72
21.02.2023 13:39:00.000,1.06686,1.06694,1.06667,1.06671,301.94
21.02.2023 13:40:00.000,1.06674,1.06687,1.06662,1.06675,453.75
21.02.2023 13:41:00.000,1.06676,1.06682,1.06665,1.06670,268.83
21.02.2023 13:42:00.000,1.06668,1.06668,1.06636,1.06636,236.35
21.02.2023 13:43:00.000,1.06637,1.06645,1.06605,1.06605,404.73
21.02.2023 13:44:00.000,1.06605,1.06609,1.06571,1.06576,608.08
21.02.2023 13:45:00.000,1.06576,1.06585,1.06555,1.06561,519.99
21.02.2023 13:46:00.000,1.06562,1.06585,1.06555,1.06581,490.77
21.02.2023 13:47:00.000,1.06581,1.06594,1.06579,1.06585,329.06
21.02.2023 13:48:00.000,1.06584,1.06585,1.06558,1.06558,377.79
21.02.2023 13:49:00.000,1.06555,1.06564,1.06547,1.06560,738.31
21.02.2023 13:50:00.000,1.06560,1.06574,1.06546,1.06547,652.99
21.02.2023 13:51:00.000,1.06546,1.06563,1.06546,1.06553,500.96
21.02.2023 13:52:00.000,1.06553,1.06587,1.06553,1.06571,521.27
21.02.2023 13:53:00.000,1.06570,1.06582,1.06555,1.06557,424.94
21.02.2023 13:54:00.000,1.06560,1.06578,1.06560,1.06566,344.4
21.02.2023 13:55:00.000,1.06566,1.06573,1.06558,1.06558,586.5
21.02.2023 13:56:00.000,1.06559,1.06560,1.06515,1.06516,745.78
21.02.2023 13:57:00.000,1.06519,1.06545,1.06516,1.06530,638.59
21.02.2023 13:58:00.000,1.06530,1.06536,1.06520,1.06525,567.88
21.02.2023 13:59:00.000,1.06525,1.06545,1.06525,1.06527,719.21
21.02.2023 14:00:00.000,1.06527,1.06543,1.06526,1.06534,361.93
21.02.2023 14:01:00.000,1.06533,1.06583,1.06528,1.06579,554.59
21.02.2023 14:02:00.000,1.06579,1.06594,1.06579,1.06592,339.59
21.02.2023 14:03:00.000,1.06594,1.06612,1.06586,1.06612,727.05
21.02.2023 14:04:00.000,1.06610,1.06628,1.06605,1.06611,721.44
21.02.2023 14:05:00.000,1.06612,1.06628,1.06610,1.06626,607.8
21.02.2023 14:06:00.000,1.06627,1.06668,1.06627,1.06662,449.73
21.02.2023 14:07:00.000,1.06662,1.06666,1.06630,1.06634,579.53
21.02.2023 14:08:00.000,1.06636,1.06637,1.06615,1.06619,369.56
21.02.2023 14:09:00.000,1.06619,1.06630,1.06617,1.06622,285.54
21.02.2023 14:10:00.000,1.06621,1.06623,1.06585,1.06586,471.47
21.02.2023 14:11:00.000,1.06586,1.06592,1.06574,1.06591,630.47
21.02.2023 14:12:00.000,1.06590,1.06592,1.06570,1.06577,371.32
21.02.2023 14:13:00.000,1.06577,1.06587,1.06567,1.06586,217.71
21.02.2023 14:14:00.000,1.06586,1.06611,1.06582,1.06582,434.91
21.02.2023 14:15:00.000,1.06582,1.06632,1.06581,1.06625,444.86
21.02.2023 14:16:00.000,1.06625,1.06640,1.06609,1.06615,590.35
21.02.2023 14:17:00.000,1.06616,1.06620,1.06582,1.06591,456.91
21.02.2023 14:18:00.000,1.06593,1.06606,1.06585,1.06602,737.98
21.02.2023 14:19:00.000,1.06605,1.06608,1.06593,1.06607,440.37
21.02.2023 14:20:00.000,1.06607,1.06637,1.06607,1.06630,541.99
21.02.2023 14:21:00.000,1.06628,1.06640,1.06608,1.06640,575.29
21.02.2023 14:22:00.000,1.06641,1.06652,1.06639,1.06645,325.3
21.02.2023 14:23:00.000,1.06646,1.06653,1.06641,1.06641,276.78
21.02.2023 14:24:00.000,1.06642,1.06655,1.06628,1.06647,290.67
21.02.2023 14:25:00.000,1.06646,1.06652,1.06631,1.06650,538.54
21.02.2023 14:26:00.000,1.06650,1.06688,1.06642,1.06661,827.97
21.02.2023 14:27:00.000,1.06661,1.06668,1.06655,1.06658,556.41
21.02.2023 14:28:00.000,1.06657,1.06664,1.06637,1.06643,408.32
21.02.2023 14:29:00.000,1.06644,1.06649,1.06602,1.06604,551.88
21.02.2023 14:30:00.000,1.06605,1.06647,1.06601,1.06641,813.85
21.02.2023 14:31:00.000,1.06640,1.06646,1.06626,1.06627,676.4
21.02.2023 14:32:00.000,1.06629,1.06658,1.06613,1.06655,636.35
21.02.2023 14:33:00.000,1.06656,1.06695,1.06652,1.06694,553.41
21.02.2023 14:34:00.000,1.06695,1.06708,1.06688,1.06704,616.25
21.02.2023 14:35:00.000,1.06703,1.06730,1.06691,1.06696,924.74
21.02.2023 14:36:00.000,1.06698,1.06705,1.06669,1.06691,753.56
21.02.2023 14:37:00.000,1.06691,1.06692,1.06676,1.06677,451.42
21.02.2023 14:38:00.000,1.06677,1.06679,1.06651,1.06672,480.34
21.02.2023 14:39:00.000,1.06667,1.06672,1.06648,1.06655,587.34
21.02.2023 14:40:00.000,1.06656,1.06666,1.06646,1.06660,603.75
21.02.2023 14:41:00.000,1.06659,1.06692,1.06654,1.06683,722.57
21.02.2023 14:42:00.000,1.06683,1.06696,1.06665,1.06665,620.03
21.02.2023 14:43:00.000,1.06664,1.06669,1.06652,1.06660,611.94
21.02.2023 14:44:00.000,1.06661,1.06666,1.06619,1.06634,660.19
21.02.2023 14:45:00.000,1.06634,1.06634,1.06494,1.06622,2169.6001
21.02.2023 14:46:00.000,1.06621,1.06622,1.06496,1.06522,1992.84
21.02.2023 14:47:00.000,1.06523,1.06541,1.06462,1.06481,1948.48
21.02.2023 14:48:00.000,1.06480,1.06514,1.06451,1.06456,1773.9
21.02.2023 14:49:00.000,1.06456,1.06477,1.06448,1.06460,1738.42
21.02.2023 14:50:00.000,1.06462,1.06501,1.06459,1.06473,1076.85
21.02.2023 14:51:00.000,1.06475,1.06483,1.06437,1.06481,1311.42
21.02.2023 14:52:00.000,1.06481,1.06531,1.06438,1.06526,1396.5699
21.02.2023 14:53:00.000,1.06528,1.06550,1.06510,1.06532,1485.74
21.02.2023 14:54:00.000,1.06535,1.06537,1.06502,1.06520,1550.1801
21.02.2023 14:55:00.000,1.06519,1.06535,1.06494,1.06500,1313.12
21.02.2023 14:56:00.000,1.06500,1.06517,1.06475,1.06509,1395.52
21.02.2023 14:57:00.000,1.06508,1.06527,1.06487,1.06505,832.43
21.02.2023 14:58:00.000,1.06505,1.06525,1.06468,1.06470,813.79
21.02.2023 14:59:00.000,1.06471,1.06490,1.06468,1.06484,372.3
21.02.2023 15:00:00.000,1.06482,1.06498,1.06456,1.06462,1424.89
21.02.2023 15:01:00.000,1.06463,1.06556,1.06457,1.06532,1400.35
21.02.2023 15:02:00.000,1.06530,1.06571,1.06521,1.06552,1390.59
21.02.2023 15:03:00.000,1.06551,1.06565,1.06524,1.06557,1403.3199
21.02.2023 15:04:00.000,1.06556,1.06587,1.06534,1.06580,1172.41
21.02.2023 15:05:00.000,1.06580,1.06594,1.06555,1.06591,1226.78
21.02.2023 15:06:00.000,1.06591,1.06697,1.06587,1.06688,1538.33
21.02.2023 15:07:00.000,1.06688,1.06696,1.06639,1.06640,1240.3101
21.02.2023 15:08:00.000,1.06638,1.06671,1.06634,1.06665,1141.9301
21.02.2023 15:09:00.000,1.06666,1.06689,1.06663,1.06684,1079.87
21.02.2023 15:10:00.000,1.06684,1.06693,1.06659,1.06659,1230.09
21.02.2023 15:11:00.000,1.06659,1.06659,1.06606,1.06634,1298.12
21.02.2023 15:12:00.000,1.06635,1.06636,1.06591,1.06605,1018.22
21.02.2023 15:13:00.000,1.06604,1.06619,1.06595,1.06598,845.96
21.02.2023 15:14:00.000,1.06597,1.06620,1.06581,1.06602,1002.66
21.02.2023 15:15:00.000,1.06604,1.06619,1.06559,1.06611,960.57
21.02.2023 15:16:00.000,1.06609,1.06646,1.06606,1.06631,1117.4
21.02.2023 15:17:00.000,1.06630,1.06635,1.06596,1.06603,1048.14
21.02.2023 15:18:00.000,1.06604,1.06623,1.06572,1.06621,551.31
21.02.2023 15:19:00.000,1.06621,1.06635,1.06615,1.06619,888.46
21.02.2023 15:20:00.000,1.06622,1.06662,1.06618,1.06655,1082.75
21.02.2023 15:21:00.000,1.06655,1.06659,1.06626,1.06630,987.94
21.02.2023 15:22:00.000,1.06630,1.06646,1.06609,1.06635,921
21.02.2023 15:23:00.000,1.06636,1.06678,1.06630,1.06673,636.16
21.02.2023 15:24:00.000,1.06671,1.06691,1.06664,1.06675,474.07
21.02.2023 15:25:00.000,1.06675,1.06676,1.06646,1.06660,967.34
21.02.2023 15:26:00.000,1.06661,1.06667,1.06649,1.06660,694.37
21.02.2023 15:27:00.000,1.06661,1.06695,1.06659,1.06694,516.6
21.02.2023 15:28:00.000,1.06695,1.06739,1.06695,1.06730,841.21
21.02.2023 15:29:00.000,1.06729,1.06743,1.06728,1.06740,531.55
21.02.2023 15:30:00.000,1.06740,1.06799,1.06731,1.06790,959.35
